Date,Open,High,Low,Close,Adj_Close,Volume,company_name,Scaled_Close,predicted_close
2022-08-12,121.1600037,122.6500015,120.4000015,122.6500015,122.6500015,16121100,GOOGLE,0.211656742,118.57798
2022-08-15,122.2099991,123.2600021,121.5699997,122.8799973,122.8799973,15525000,GOOGLE,0.212353976,119.6813049
2022-08-16,122.3199997,123.2279968,121.5350037,122.5100021,122.5100021,15626200,GOOGLE,0.211232333,119.999176
2022-08-17,120.9300003,122.1500015,120.1999969,120.3199997,120.3199997,17589200,GOOGLE,0.204593327,118.9570389
2022-08-18,120.2300034,121.6900024,119.5500031,120.8600006,120.8600006,15652000,GOOGLE,0.206230343,118.4569168
2022-08-19,119.8700027,120,117.6699982,118.1200027,118.1200027,20187000,GOOGLE,0.197924022,116.9456787
2022-08-22,116.0999985,116.5,114.6699982,115.0699997,115.0699997,19316000,GOOGLE,0.188677919,114.4914093
2022-08-23,114.3199997,115.9300003,114.3000031,114.7699966,114.7699966,14390700,GOOGLE,0.187768458,112.8789673
2022-08-24,114.4499969,115.7170029,113.7799988,114.6999969,114.6999969,16051200,GOOGLE,0.187556253,112.1408691
2022-08-25,115.1500015,117.7799988,115.0500031,117.6999969,117.6999969,14874700,GOOGLE,0.196650772,113.3624268
2022-08-26,115.8099976,116.5999985,111.2200012,111.3000031,111.3000031,31698700,GOOGLE,0.17724915,111.2095795
2022-08-29,110.7799988,111.9599991,109.8099976,110.3399963,110.3399963,20386100,GOOGLE,0.174338883,108.9762192
2022-08-30,111.0299988,111.3700027,108.8000031,109.9100037,109.9100037,20548200,GOOGLE,0.173035358,107.5757446
2022-08-31,111.6299973,111.7699966,109.0500031,109.1500015,109.1500015,25898000,GOOGLE,0.170731407,106.6225204
2022-09-01,109.1999969,111.2200012,108.1900024,110.5500031,110.5500031,22784400,GOOGLE,0.17497552,106.8742752
2022-09-02,111.3399963,111.6750031,108.1299973,108.6800003,108.6800003,20618100,GOOGLE,0.169306595,106.2994003
2022-09-06,108.1350021,108.8799973,106.5100021,107.4800034,107.4800034,20565100,GOOGLE,0.165668797,105.22155
2022-09-07,107.7600021,110.9899979,107.6149979,110.4800034,110.4800034,22987200,GOOGLE,0.174763316,106.0329895
2022-09-08,109.1800003,110.5800018,108.0599976,109.4199982,109.4199982,21660700,GOOGLE,0.171549903,106.2845001
2022-09-09,110.0500031,112,110,111.7799988,111.7799988,21732900,GOOGLE,0.17870426,107.4601974
2022-09-12,111.9899979,112.6399994,110.9300003,111.8700027,111.8700027,19732900,GOOGLE,0.178977108,108.2935257
2022-09-13,108.8899994,109.3700027,105,105.3099976,105.3099976,33015000,GOOGLE,0.15909041,105.4607239
2022-09-14,105.4400024,106.0999985,104.5,105.8700027,105.8700027,22115800,GOOGLE,0.16078807,103.5882034
2022-09-15,105.0100021,106.2099991,103.3099976,103.9000015,103.9000015,26494900,GOOGLE,0.154815998,101.8347015
2022-09-16,102.9700012,104.0299988,101.8550034,103.6299973,103.6299973,64540100,GOOGLE,0.153997479,100.7857513
2022-09-19,102.5400009,104.0199966,102.3700027,103.8499985,103.8499985,19738600,GOOGLE,0.154664414,100.4628448
2022-09-20,102.8799973,103.1699982,101.1200027,101.8300018,101.8300018,24001700,GOOGLE,0.148540781,99.41350555
2022-09-21,102.2399979,103.4899979,99.98999786,100.0100021,100.0100021,26596800,GOOGLE,0.14302344,97.81249237
2022-09-22,99.44999695,101.6800003,99.41000366,100.5699997,100.5699997,21272700,GOOGLE,0.144721077,97.14141846
2022-09-23,100.0599976,100.1100006,98.01000214,99.16999817,99.16999817,25657000,GOOGLE,0.140476963,96.26255035
2022-09-26,98.61000061,100.4400024,98.37999725,98.80999756,98.80999756,22437900,GOOGLE,0.139385619,95.57850647
2022-09-27,99.91000366,100.4599991,97.33999634,98.08999634,98.08999634,24225000,GOOGLE,0.137202931,94.89111328
2022-09-28,98.01999664,101.4000015,97.80000305,100.7399979,100.7399979,24617000,GOOGLE,0.145236427,95.78850555
2022-09-29,99.30000305,99.30000305,96.51999664,98.08999634,98.08999634,21921500,GOOGLE,0.137202931,95.27349854
2022-09-30,97.73000336,99.4940033,96.02999878,96.15000153,96.15000153,26277800,GOOGLE,0.131321824,93.79832458
2022-10-03,97.22000122,99.97000122,97.01999664,99.30000305,99.30000305,24840000,GOOGLE,0.140871074,94.34848785
2022-10-04,101.0400009,102.7200012,101.0400009,102.4100037,102.4100037,22580900,GOOGLE,0.15029906,96.52328491
2022-10-05,100.6900024,102.7399979,99.73999786,102.2200012,102.2200012,18475500,GOOGLE,0.149723067,97.8857193
2022-10-06,101.5,103.7300034,101.5,102.2399979,102.2399979,17156200,GOOGLE,0.149783687,98.46963501
2022-10-07,100.6500015,101.4199982,99.20999908,99.56999969,99.56999969,24249900,GOOGLE,0.14168957,97.33325958
2022-10-10,99.84999847,99.98999786,97.87000275,98.70999908,98.70999908,16529900,GOOGLE,0.139082473,96.01773834
2022-10-11,98.25,100.1200027,97.25,98.05000305,98.05000305,21617700,GOOGLE,0.137081691,94.99365997
2022-10-12,98.26999664,99.64800262,97.66999817,98.30000305,98.30000305,17343400,GOOGLE,0.137839567,94.62324524
2022-10-13,95.93000031,100.5299988,95.26999664,99.70999908,99.70999908,32812200,GOOGLE,0.142113979,95.21370697
2022-10-14,100.625,101.2900009,97.02999878,97.18000031,97.18000031,22624800,GOOGLE,0.134444272,94.4725647
2022-10-17,99.51999664,101.7699966,99.51000214,100.7799988,100.7799988,23311600,GOOGLE,0.14535769,95.5539093
2022-10-18,103.9400024,104.2200012,100.6500015,101.3899994,101.3899994,21610500,GOOGLE,0.147206911,96.76584625
2022-10-19,100.6999969,101.6589966,99.63500214,100.2900009,100.2900009,21573700,GOOGLE,0.143872259,96.90011597
2022-10-20,100.8199997,103,99.97000122,100.5299988,100.5299988,25125100,GOOGLE,0.144599814,96.89400482
2022-10-21,98.45999908,101.6200027,98.23000336,101.4800034,101.4800034,28988700,GOOGLE,0.147479759,97.33143616
2022-10-24,102.0899963,103.0999985,100.3000031,102.9700012,102.9700012,24680800,GOOGLE,0.151996697,98.36777496
2022-10-25,103.3000031,105.0999985,103.0199966,104.9300003,104.9300003,29910200,GOOGLE,0.157938446,99.9988327
2022-10-26,96.76000214,98.54000092,94.56999969,94.81999969,94.81999969,71504300,GOOGLE,0.127289915,96.06521606
2022-10-27,94.30999756,95.16999817,91.90000153,92.59999847,92.59999847,54036500,GOOGLE,0.120559967,91.88861847
2022-10-28,92.52999878,96.86000061,92.32299805,96.58000183,96.58000183,35696900,GOOGLE,0.132625373,91.55170441
2022-10-31,95.77999878,96.34999847,94.37999725,94.66000366,94.66000366,29868700,GOOGLE,0.126804886,91.15988159
2022-11-01,95.58999634,96.16500092,90.43000031,90.5,90.5,43220600,GOOGLE,0.114193809,88.91590881
2022-11-02,90.91000366,91.30000305,87.01000214,87.06999969,87.06999969,43553600,GOOGLE,0.103795741,85.69302368
2022-11-03,86.34500122,86.55000305,83.44999695,83.48999786,83.48999786,48510400,GOOGLE,0.092942943,82.02732849
2022-11-04,85.51000214,86.73000336,83.87999725,86.69999695,86.69999695,40173300,GOOGLE,0.102674075,81.52536774
2022-11-07,87.33999634,88.94000244,86.95999908,88.65000153,88.65000153,26899900,GOOGLE,0.108585527,82.77400208
2022-11-08,89.16000366,90.40499878,87.65000153,88.91000366,88.91000366,30172000,GOOGLE,0.109373725,83.85169983
2022-11-09,88.54499817,89.48999786,87.36000061,87.40000153,87.40000153,26743900,GOOGLE,0.104796144,83.64665985
2022-11-10,92.33999634,94.55000305,91.65000153,94.16999817,94.16999817,42371200,GOOGLE,0.125319431,86.53126526
2022-11-11,94.70999908,97.36000061,94.16000366,96.73000336,96.73000336,30569100,GOOGLE,0.133080103,89.90172577
2022-11-14,95.5,97.18000031,95.11299896,96.02999878,96.02999878,24170100,GOOGLE,0.130958035,91.48188019
2022-11-15,98.66999817,100.4199982,97.01999664,98.72000122,98.72000122,31831000,GOOGLE,0.139112795,93.29488373
2022-11-16,98.01999664,99.84999847,97.90200043,98.98999786,98.98999786,24660200,GOOGLE,0.139931291,94.45426941
2022-11-17,97.18000031,99.48000336,97.09999847,98.5,98.5,21818700,GOOGLE,0.138445859,94.74055481
2022-11-18,99.01000214,99.16000366,96.73999786,97.80000305,97.80000305,24969900,GOOGLE,0.136323814,94.43604279
2022-11-21,97.55999756,98.72000122,95.66999817,95.83000183,95.83000183,18696900,GOOGLE,0.130351743,93.21469879
2022-11-22,96.16000366,97.54799652,94.41000366,97.33000183,97.33000183,18868900,GOOGLE,0.134899003,93.12411499
2022-11-23,97.33999634,99.06900024,97.33999634,98.81999969,98.81999969,17568900,GOOGLE,0.139415941,94.0174942
2022-11-25,98.46499634,98.94000244,97.52999878,97.59999847,97.59999847,8567800,GOOGLE,0.135717499,94.07507324
2022-11-28,97.19999695,97.83000183,95.88999939,96.25,96.25,19974500,GOOGLE,0.13162497,93.29203796
2022-11-29,96,96.38999939,94.38999939,95.44000244,95.44000244,20220000,GOOGLE,0.129169457,92.3263855
2022-11-30,95.12000275,101.4499969,94.66999817,101.4499969,101.4499969,39888100,GOOGLE,0.147388794,94.67738342
2022-12-01,101.4000015,102.5899963,100.6699982,101.2799988,101.2799988,21771500,GOOGLE,0.146873443,96.47616577
2022-12-02,99.37000275,101.1500015,99.16999817,100.8300018,100.8300018,18821500,GOOGLE,0.145509275,97.10335541
2022-12-05,99.81500244,101.75,99.35500336,99.87000275,99.87000275,19955500,GOOGLE,0.142599031,96.75084686
2022-12-06,99.66999817,100.2099991,96.76000214,97.30999756,97.30999756,20877600,GOOGLE,0.134838359,95.15771484
2022-12-07,96.76999664,97.30999756,95.02500153,95.15000153,95.15000153,26647900,GOOGLE,0.128290318,93.05960083
2022-12-08,95.69000244,95.87000275,93.80000305,93.94999695,93.94999695,25593200,GOOGLE,0.124652496,91.29231262
2022-12-09,93.90000153,94.48999786,93.01999664,93.06999969,93.06999969,21885300,GOOGLE,0.121984779,89.96495056
2022-12-12,93.08999634,93.875,91.90000153,93.55999756,93.55999756,27380900,GOOGLE,0.123470211,89.56137085
2022-12-13,98.06999969,99.80000305,95.37999725,95.84999847,95.84999847,34788500,GOOGLE,0.130412363,90.59880829
2022-12-14,95.54000092,97.22000122,93.94000244,95.30999756,95.30999756,26452900,GOOGLE,0.128775347,91.14060974
2022-12-15,93.54000092,94.02999878,90.43000031,91.19999695,91.19999695,28298800,GOOGLE,0.116315854,89.34810638
2022-12-16,91.19999695,91.75,90.01000214,90.86000061,90.86000061,48485500,GOOGLE,0.115285153,87.7930603
2022-12-19,90.87999725,91.19999695,88.92500305,89.15000153,89.15000153,23020500,GOOGLE,0.11010128,86.19045258
2022-12-20,88.73000336,89.77999878,88.04000092,89.62999725,89.62999725,21976800,GOOGLE,0.11155639,85.55630493
2022-12-21,89.73000336,90.91500092,88.91000366,90.25,90.25,20336400,GOOGLE,0.113435932,85.68817902
2022-12-22,88.93000031,89.18000031,86.94000244,88.26000214,88.26000214,23656100,GOOGLE,0.107403241,84.92263794
2022-12-23,87.62000275,90.09999847,87.62000275,89.80999756,89.80999756,17815000,GOOGLE,0.112102062,85.06681824
2022-12-27,89.30999756,89.5,87.53500366,87.93000031,87.93000031,15470900,GOOGLE,0.106402838,84.41716766
2022-12-28,87.5,88.51999664,86.37000275,86.45999908,86.45999908,17879600,GOOGLE,0.10194652,83.20684052
2022-12-29,87.02999878,89.36499786,86.98999786,88.94999695,88.94999695,18280700,GOOGLE,0.109494965,83.64749908
2022-12-30,87.36499786,88.83000183,87.02999878,88.73000336,88.73000336,19190300,GOOGLE,0.108828053,84.08476257
2023-01-03,89.83000183,91.55000305,89.01999664,89.69999695,89.69999695,20738500,GOOGLE,0.111768594,84.7719574
2023-01-04,91.01000214,91.23999786,87.80000305,88.70999908,88.70999908,27046500,GOOGLE,0.10876741,84.71685791
2023-01-05,88.06999969,88.20999908,86.55999756,86.76999664,86.76999664,23136100,GOOGLE,0.10288628,83.60820007
2023-01-06,87.36000061,88.47000122,85.56999969,88.16000366,88.16000366,26612600,GOOGLE,0.107100095,83.48980713
2023-01-09,89.19499969,90.83000183,88.58000183,88.80000305,88.80000305,22996700,GOOGLE,0.109040257,83.93141937
2023-01-10,86.72000122,89.47499847,86.69999695,89.23999786,89.23999786,22855600,GOOGLE,0.110374104,84.47517395
2023-01-11,90.05999756,92.44999695,89.73999786,92.26000214,92.26000214,25998800,GOOGLE,0.119529266,86.23245239
2023-01-12,92.40000153,92.62000275,90.56999969,91.91000366,91.91000366,22754200,GOOGLE,0.118468244,87.22770691
2023-01-13,91.52799988,92.98000336,90.93000031,92.80000305,92.80000305,18630700,GOOGLE,0.121166283,88.04762268
2023-01-17,92.77999878,92.97000122,90.83999634,92.16000366,92.16000366,22935800,GOOGLE,0.11922612,88.16429901
2023-01-18,92.94000244,93.58799744,91.40000153,91.77999878,91.77999878,19641600,GOOGLE,0.118074133,87.9212265
2023-01-19,91.38999939,94.40000153,91.37999725,93.91000366,93.91000366,28707700,GOOGLE,0.124531256,88.7605896
2023-01-20,95.94999695,99.41999817,95.91000366,99.27999878,99.27999878,53704800,GOOGLE,0.140810431,92.00810242
2023-01-23,99.12999725,101.4000015,98.75,101.2099991,101.2099991,31791800,GOOGLE,0.146661239,95.1190033
2023-01-24,99.55000305,101.0899963,98.69999695,99.20999908,99.20999908,27391400,GOOGLE,0.140598226,95.78964233
2023-01-25,97.19999695,97.72000122,95.26200104,96.73000336,96.73000336,31000900,GOOGLE,0.133080103,94.50534821
2023-01-26,98.27999878,99.20999908,96.81999969,99.16000366,99.16000366,24542100,GOOGLE,0.140446665,94.66197205
2023-01-27,99.05000305,101.5800018,98.97000122,100.7099991,100.7099991,29020400,GOOGLE,0.145145486,95.7939682
2023-01-30,98.74500275,99.40899658,97.51999664,97.94999695,97.94999695,24365100,GOOGLE,0.136778522,95.25715637
2023-01-31,97.86000061,99.91000366,97.79000092,99.87000275,99.87000275,22306800,GOOGLE,0.142599031,95.57714844
2023-02-01,99.73999786,102.1900024,98.41999817,101.4300003,101.4300003,26392600,GOOGLE,0.147328174,96.6522522
2023-02-02,106.7900009,108.8199997,106.5400009,108.8000031,108.8000031,46622600,GOOGLE,0.169670384,100.9369965
2023-02-03,103.5100021,108.0199966,103.3000031,105.2200012,105.2200012,36823400,GOOGLE,0.158817586,102.0814819
2023-02-06,102.6849976,104.6999969,102.2099991,103.4700012,103.4700012,25573000,GOOGLE,0.15351245,101.2563629
2023-02-07,103.6299973,108.6699982,103.5479965,108.0400009,108.0400009,33738800,GOOGLE,0.167366433,102.6886215
2023-02-08,102.6900024,103.5800018,98.45500183,100,100,73546000,GOOGLE,0.142993119,99.99350739
2023-02-09,100.5400009,100.6100006,93.86000061,95.45999908,95.45999908,97798600,GOOGLE,0.129230077,95.62940979
2023-02-10,95.73999786,97.01999664,94.52999878,94.86000061,94.86000061,49325300,GOOGLE,0.127411178,92.73384857
2023-02-13,95.01000214,95.34999847,94.05000305,95,95,43116600,GOOGLE,0.127835587,91.49575043
2023-02-14,94.66000366,95.17500305,92.65000153,94.94999695,94.94999695,42513100,GOOGLE,0.127684003,91.11118317
2023-02-15,94.73999786,97.33999634,94.36000061,97.09999847,97.09999847,36964500,GOOGLE,0.134201746,92.07558441
2023-02-16,95.54000092,97.87999725,94.97000122,95.77999878,95.77999878,35642100,GOOGLE,0.130200158,92.14392853
2023-02-17,95.06999969,95.75,93.44999695,94.58999634,94.58999634,31095100,GOOGLE,0.126592659,91.43896484
2023-02-21,93.23999786,93.41500092,92,92.05000305,92.05000305,28367200,GOOGLE,0.118892653,89.7025528
2023-02-22,91.93399811,92.36000061,90.87000275,91.80000305,91.80000305,29891100,GOOGLE,0.118134776,88.46619415
2023-02-23,92.12999725,92.12999725,90.01000214,91.06999969,91.06999969,32423700,GOOGLE,0.115921766,87.54924774
2023-02-24,89.62999725,90.12999725,88.86000061,89.34999847,89.34999847,31295600,GOOGLE,0.110707572,86.28839111
2023-02-27,90.08999634,90.44999695,89.61000061,90.09999847,90.09999847,22724300,GOOGLE,0.112981202,85.88626862
2023-02-28,89.54000092,91.44999695,89.51999664,90.30000305,90.30000305,30546900,GOOGLE,0.113587517,85.91562653
2023-03-01,90.16000366,91.19999695,89.84999847,90.51000214,90.51000214,26323900,GOOGLE,0.11422413,86.09838104
2023-03-02,89.86000061,92.48000336,89.76999664,92.30999756,92.30999756,23328600,GOOGLE,0.119680828,87.08551025
2023-03-03,92.73999786,94.11000061,92.66000366,94.01999664,94.01999664,30242500,GOOGLE,0.124864701,88.5790329
2023-03-06,94.36000061,96.30000305,94.30000305,95.58000183,95.58000183,28288200,GOOGLE,0.129593866,90.22177124
2023-03-07,95.41999817,96.08999634,93.84400177,94.16999817,94.16999817,24101500,GOOGLE,0.125319431,90.45959473
2023-03-08,94.40499878,96.23999786,94.40499878,94.65000153,94.65000153,25395200,GOOGLE,0.126774565,90.56278229
2023-03-09,94.48999786,95.91999817,92.35500336,92.66000366,92.66000366,24438900,GOOGLE,0.120741873,89.6509552
2023-03-10,92.5,93.18000031,90.80000305,91.01000214,91.01000214,32850100,GOOGLE,0.115739883,88.19695282
2023-03-13,90.56500244,93.08000183,89.94000244,91.66000366,91.66000366,31508600,GOOGLE,0.117710367,87.63639832
2023-03-14,93.06999969,94.83000183,92.77999878,94.25,94.25,32303900,GOOGLE,0.125561957,88.74448395
2023-03-15,93.54000092,97.25,93.04000092,96.55000305,96.55000305,38367300,GOOGLE,0.132534431,90.74191284
2023-03-16,96.56999969,101.9700012,95.87000275,101.0699997,101.0699997,54499500,GOOGLE,0.14623683,94.14836121
2023-03-17,100.8399963,103.4899979,100.75,102.4599991,102.4599991,76140300,GOOGLE,0.150450622,96.89009857
2023-03-20,101.0599976,102.5800018,100.7900009,101.9300003,101.9300003,26033900,GOOGLE,0.148843927,97.97972107
2023-03-21,101.9800034,105.9599991,101.8600006,105.8399963,105.8399963,33122800,GOOGLE,0.160697105,100.1763535
2023-03-22,105.1399994,107.5100021,104.2099991,104.2200012,104.2200012,32336900,GOOGLE,0.155786079,100.7933731
2023-03-23,105.8899994,107.1009979,105.4100037,106.2600021,106.2600021,31385800,GOOGLE,0.161970355,101.8442307
2023-03-24,105.7399979,106.1600037,104.7399979,106.0599976,106.0599976,25236200,GOOGLE,0.16136404,102.4089584
2023-03-27,105.3199997,105.4000015,102.6299973,103.0599976,103.0599976,25393400,GOOGLE,0.152269521,101.1654358
2023-03-28,103,103,100.2799988,101.3600006,101.3600006,24913500,GOOGLE,0.147115969,99.36297607
2023-03-29,102.7200012,102.8199997,101.0299988,101.9000015,101.9000015,26148300,GOOGLE,0.148752986,98.58498383
2023-03-30,101.4400024,101.6100006,100.2900009,101.3199997,101.3199997,25009800,GOOGLE,0.146994706,98.06716919
2023-03-31,101.7099991,104.1900024,101.4400024,104,104,28108000,GOOGLE,0.155119144,99.14031982
2023-04-03,102.6699982,104.9499969,102.3799973,104.9100037,104.9100037,20719900,GOOGLE,0.157877826,100.4229889
2023-04-04,104.8399963,106.0999985,104.5999985,105.1200027,105.1200027,20377200,GOOGLE,0.15851444,101.2265167
2023-04-05,106.1200027,106.5400009,104.1019974,104.9499969,104.9499969,21864200,GOOGLE,0.157999066,101.4853058
2023-04-06,105.7699966,109.6299973,104.8150024,108.9000015,108.9000015,34684200,GOOGLE,0.16997353,103.4519348
2023-04-10,107.3899994,107.9700012,105.5999985,106.9499969,106.9499969,19741500,GOOGLE,0.164062079,103.8664932
2023-04-11,106.9199982,107.2200012,105.2799988,106.1200027,106.1200027,18721300,GOOGLE,0.161545946,103.413765
2023-04-12,107.3899994,107.586998,104.9700012,105.2200012,105.2200012,22761600,GOOGLE,0.158817586,102.5827637
2023-04-13,106.4700012,108.2649994,106.4400024,108.1900024,108.1900024,21650700,GOOGLE,0.167821163,103.5261993
2023-04-14,107.6900024,109.5800018,107.5899963,109.4599991,109.4599991,20758700,GOOGLE,0.171671166,104.9762802
2023-04-17,105.4300003,106.7099991,105.3199997,106.4199982,106.4199982,29043400,GOOGLE,0.162455384,104.3599319
2023-04-18,107,107.0500031,104.7799988,105.1200027,105.1200027,17641400,GOOGLE,0.15851444,103.0068512
2023-04-19,104.2149963,105.7249985,103.8000031,105.0199966,105.0199966,16732000,GOOGLE,0.158211271,102.119873
2023-04-20,104.6500015,106.8880005,104.6399994,105.9000015,105.9000015,22515300,GOOGLE,0.160879011,102.1711502
